5127;160;234;107;land;false;plains;0
5128;238;206;168;land;false;plains;0
5129;181;247;186;land;false;plains;0
5130;107;224;218;land;false;plains;0
5131;90;223;244;land;false;plains;0
5132;213;76;215;land;true;forest;0
5133;206;181;194;land;true;forest;0
5134;199;109;206;land;false;plains;0
5135;211;239;188;land;false;plains;0
5136;219;167;127;land;true;forest;0
5137;194;86;226;land;false;mountain;0
5138;233;132;252;land;true;mountain;0
5139;198;134;231;land;true;plains;0
5140;127;196;182;land;false;hills;0
5141;207;226;170;land;false;plains;0
5142;253;175;94;land;false;jungle;0
5143;204;248;134;land;false;jungle;0
5144;94;199;227;land;false;jungle;0
5145;232;197;79;land;false;mountain;0
5146;118;246;196;land;false;hills;0
5147;100;254;201;land;false;desert;0
5148;164;128;249;land;false;plains;0
5149;140;166;195;land;false;forest;0
5150;250;189;193;land;true;forest;0
5151;221;201;82;land;true;forest;0
5152;219;113;202;land;true;plains;0
5153;183;183;192;land;true;plains;0
5154;173;245;120;land;false;mountain;0
5155;146;208;199;land;false;plains;0
5156;205;215;110;land;false;plains;0
5157;179;163;186;land;false;mountain;0
5158;176;201;185;sea;false;ocean;0
5159;220;176;106;land;false;plains;0
5160;230;169;234;land;false;plains;0
5161;226;204;169;land;false;jungle;0
5162;113;191;228;land;false;jungle;0
5163;207;184;171;land;false;forest;0
5164;239;241;155;land;false;hills;0
5165;236;150;135;land;false;plains;0
5166;53;221;242;land;false;mountain;0
5167;171;141;243;land;true;marsh;0
5168;239;81;186;land;false;forest;0
5169;108;234;184;land;false;forest;0
5170;222;180;185;land;false;jungle;0
5171;219;143;224;land;true;plains;0
5172;240;250;101;land;false;hills;0
5173;244;84;221;land;true;hills;0
5174;193;251;109;land;false;plains;0
5175;227;110;233;land;false;jungle;0
5176;226;66;216;land;false;plains;0
5177;223;77;201;land;true;hills;0
5178;237;136;216;land;false;hills;0
5179;135;237;163;land;true;plains;0
5180;166;140;246;land;false;forest;0
5181;254;83;169;land;true;plains;0
5182;252;167;248;land;false;plains;0
5183;240;182;218;land;false;forest;0
5184;50;215;253;land;false;marsh;0
5185;228;158;236;land;false;jungle;0
5186;178;164;176;land;false;forest;0
5187;102;188;229;land;false;desert;0
5188;181;199;147;land;false;plains;0
5189;69;219;231;land;false;hills;0
5190;67;181;254;land;true;plains;0
5191;226;227;76;land;false;plains;0
5192;232;50;228;land;true;mountain;0
5193;247;248;28;sea;false;ocean;0
5194;191;251;138;land;false;forest;0
5195;215;236;80;land;false;forest;0
5196;150;225;222;land;true;plains;0
5197;173;86;252;land;false;plains;0
5198;163;171;174;land;false;plains;0
5199;248;200;162;land;false;jungle;0
5200;253;88;229;land;false;plains;0
5201;189;233;122;land;false;hills;0
5202;74;221;242;land;false;hills;0
5203;232;254;17;land;true;plains;0
5204;253;241;91;land;true;mountain;0
5205;173;232;136;land;false;mountain;0
5206;185;64;252;land;false;marsh;0
5207;108;254;204;land;false;forest;0
5208;190;193;239;land;false;mountain;0
5209;201;227;173;land;false;hills;0
5210;221;135;176;land;true;plains;0
5211;240;222;243;land;false;plains;0
5212;197;234;77;land;false;jungle;0
5213;167;254;243;land;false;jungle;0
5214;140;151;233;land;false;desert;0
5215;158;160;254;land;false;desert;0
5216;214;246;161;land;false;hills;0
5217;240;217;132;land;false;hills;0
5218;76;222;221;land;true;forest;0
5219;163;133;227;land;false;forest;0
5220;248;48;254;land;true;plains;0
5221;227;38;249;land;false;marsh;0
5222;197;158;205;land;false;mountain;0
5223;207;205;157;land;false;plains;0
5224;134;249;212;land;false;jungle;0
5225;78;250;187;land;true;plains;0
5226;191;246;106;land;true;plains;0
5227;171;233;148;sea;false;ocean;0
5228;215;185;190;land;true;plains;0
5229;244;194;120;land;false;plains;0
5230;207;96;251;land;false;jungle;0
5231;230;94;197;land;false;jungle;0
5232;178;109;246;land;false;desert;0
5233;204;123;227;land;false;desert;0
5234;173;120;253;land;false;hills;0
5235;162;216;124;land;false;plains;0
5236;224;231;140;land;false;plains;0
5237;200;232;139;land;true;mountain;0
5238;227;155;197;land;false;plains;0
5239;190;160;221;land;false;plains;0
5240;162;253;245;land;false;plains;0
5241;249;201;212;land;false;mountain;0
5242;226;61;240;land;true;plains;0
5243;227;253;77;land;false;plains;0
5244;225;219;142;land;false;hills;0
5245;217;193;171;land;false;plains;0
5246;239;194;196;land;true;plains;0
5247;225;231;103;land;false;hills;0
5248;19;7;46;sea;true;ocean;0
5249;230;127;153;land;true;plains;0
5250;224;182;150;land;false;plains;0
5251;252;201;253;land;false;mountain;0
5252;200;235;177;land;false;plains;0
5253;115;156;244;land;false;plains;0
5254;204;223;159;land;true;plains;0
5255;197;151;230;land;false;plains;0
5256;38;239;232;land;false;jungle;0
5257;223;93;237;land;false;forest;0
5258;193;168;174;land;false;plains;0
5259;217;200;230;land;false;plains;0
5260;166;217;157;sea;false;ocean;0
5261;173;227;244;sea;false;ocean;0
5262;211;168;209;land;false;jungle;0
5263;233;236;105;land;false;jungle;0
5264;190;129;232;land;false;plains;0
5265;224;210;177;land;false;plains;0
5266;108;240;184;land;true;plains;0
5267;232;96;186;land;false;forest;0
5268;176;196;160;land;false;plains;0
5269;223;78;227;land;false;mountain;0
5270;251;247;46;land;false;jungle;0
5271;150;193;244;land;true;mountain;0
5272;208;158;177;land;true;plains;0
5273;62;9;17;sea;false;ocean;0
5274;200;201;128;land;true;marsh;0
5275;52;234;223;land;false;marsh;0
5276;182;176;252;land;false;plains;0
5277;146;216;188;land;false;plains;0
5278;225;140;231;land;false;desert;0
5279;147;124;241;land;false;plains;0
5280;180;104;231;land;false;plains;0
5281;122;146;247;land;true;forest;0
5282;201;205;224;land;false;plains;0
5283;171;234;241;land;false;plains;0
5284;167;205;209;land;false;plains;0
5285;186;251;155;land;true;mountain;0
5286;6;29;28;sea;false;ocean;0
5287;233;116;217;land;false;plains;0
5288;163;227;206;land;false;forest;0
5289;198;158;181;land;false;mountain;0
5290;211;197;152;sea;false;ocean;0
5291;10;10;76;sea;true;ocean;0
5292;44;4;6;sea;true;ocean;0
5293;238;239;244;land;false;plains;0
5294;116;253;175;land;false;plains;0
5295;194;252;181;land;false;jungle;0
5296;119;252;130;land;false;jungle;0
5297;209;235;230;land;false;plains;0
5298;213;207;207;land;false;hills;0
5299;180;221;123;land;true;plains;0
5300;147;238;160;land;true;plains;0
5301;166;136;209;land;false;plains;0
5302;230;147;132;land;false;plains;0
5303;20;18;60;sea;false;ocean;0
5304;209;200;219;land;false;mountain;0
5305;123;213;220;land;false;plains;0
5306;248;160;178;land;false;forest;0
5307;220;187;188;land;false;mountain;0
5308;184;200;247;land;false;hills;0
5309;98;247;215;land;false;plains;0
5310;235;191;169;land;false;plains;0
5311;132;154;217;land;false;jungle;0
5312;243;207;138;land;false;forest;0
5313;224;123;181;land;false;hills;0
5314;219;112;218;land;false;plains;0
5315;208;57;238;land;false;plains;0
5316;160;188;203;land;false;mountain;0
5317;13;75;2;sea;true;ocean;0
5318;203;240;191;land;false;plains;0
5319;70;198;237;land;false;forest;0
5320;144;209;225;land;false;forest;0
5321;224;164;126;land;false;mountain;0
5322;212;236;145;land;false;forest;0
5323;209;214;157;land;false;hills;0
5324;234;47;244;land;false;forest;0
5325;250;48;212;land;false;hills;0
5326;204;51;247;land;false;plains;0
5327;233;104;180;land;false;plains;0
5328;175;91;250;land;true;plains;0
5329;175;148;229;land;false;plains;0
5330;243;249;81;land;false;plains;0
5331;218;245;133;land;false;hills;0
5332;131;133;239;land;false;plains;0
5333;14;21;38;sea;true;ocean;0
5334;165;235;166;sea;false;ocean;0
5335;199;222;114;land;true;plains;0
5336;190;170;252;land;true;marsh;0
5337;77;196;241;land;false;plains;0
5338;246;159;146;land;false;jungle;0
5339;209;211;103;land;false;jungle;0
5340;223;168;133;land;true;hills;0
5341;247;170;126;land;false;plains;0
5342;156;236;199;land;true;plains;0
5343;195;210;123;land;false;hills;0
5344;224;207;157;land;false;mountain;0
5345;252;68;213;land;false;plains;0
5346;116;201;233;land;false;plains;0
5347;145;226;206;land;false;plains;0
5348;157;175;249;land;false;jungle;0
5349;221;204;221;land;true;hills;0
5350;232;191;106;land;true;hills;0
5351;150;204;197;land;false;plains;0
5352;157;127;219;land;false;plains;0
5353;200;220;110;land;false;plains;0
5354;146;214;223;land;false;plains;0
5355;219;220;176;land;false;plains;0
5356;246;219;96;land;false;jungle;0
5357;243;164;201;land;false;forest;0
5358;235;107;186;land;false;plains;0
5359;148;193;189;land;false;desert;0
5360;225;221;100;land;false;desert;0
5361;155;226;120;land;false;desert;0
5362;251;217;199;land;false;plains;0
5363;247;168;251;land;false;plains;0
5364;211;230;191;land;false;plains;0
5365;200;176;223;land;false;plains;0
5366;249;119;196;land;false;plains;0
5367;6;38;46;sea;true;ocean;0
5368;18;59;18;sea;false;ocean;0
5369;13;61;23;sea;false;ocean;0
5370;112;181;221;land;false;hills;0
5371;147;248;181;land;false;jungle;0
5372;146;191;232;land;false;hills;0
5373;235;55;235;land;false;hills;0
5374;191;102;234;land;false;plains;0
5375;245;153;212;land;true;forest;0
5376;243;175;133;land;false;plains;0
5377;11;49;0;sea;false;ocean;0
5378;235;133;185;land;false;forest;0
5379;214;218;151;land;false;forest;0
5380;205;135;189;land;false;forest;0
5381;236;46;252;land;false;plains;0
5382;233;103;184;land;false;hills;0
5383;224;172;254;land;false;desert;0
5384;241;212;93;land;false;hills;0
5385;216;233;95;land;false;hills;0
5386;221;251;97;land;false;plains;0
5387;171;247;95;land;true;plains;0
5388;65;246;240;land;false;plains;0
5389;241;155;180;land;false;jungle;0
5390;125;218;172;land;false;jungle;0
5391;230;123;169;land;false;jungle;0
5392;236;87;234;land;true;plains;0
5393;107;154;245;land;false;desert;0
5394;209;253;216;land;false;hills;0
5395;73;213;241;land;true;mountain;0
5396;52;9;4;sea;false;ocean;0
5397;248;220;49;land;false;mountain;0
5398;231;236;123;land;false;plains;0
5399;206;46;250;land;false;mountain;0
5400;150;152;249;land;false;plains;0
5401;135;201;216;land;false;hills;0
5402;141;206;230;land;false;hills;0
5403;212;220;178;land;false;marsh;0
5404;219;106;219;land;false;jungle;0
5405;111;243;221;land;false;forest;0
5406;232;215;144;land;false;hills;0
5407;249;141;227;land;true;forest;0
5408;136;207;206;land;true;forest;0
5409;245;248;28;land;false;plains;0
5410;243;175;228;land;true;desert;0
5411;237;229;63;land;false;forest;0
5412;254;105;168;land;false;plains;0
5413;160;250;183;land;false;marsh;0
5414;235;75;218;land;false;jungle;0
5415;248;22;237;land;false;forest;0
5416;230;126;204;land;true;forest;0
5417;149;158;252;land;false;mountain;0
5418;248;212;50;land;false;plains;0
5419;199;212;221;land;false;plains;0
5420;152;234;205;land;false;forest;0
5421;132;240;167;land;false;mountain;0
5422;217;103;221;land;false;mountain;0
5423;102;218;228;land;true;hills;0
5424;248;110;205;land;false;marsh;0
5425;254;210;66;land;false;plains;0
5426;27;252;225;land;false;jungle;0
5427;199;105;225;land;false;jungle;0
5428;179;99;223;land;false;jungle;0
5429;136;230;153;land;false;desert;0
5430;180;128;254;land;false;plains;0
5431;33;58;8;sea;true;ocean;0
5432;17;65;12;sea;true;ocean;0
5433;238;157;248;land;false;plains;0
5434;107;226;203;land;false;plains;0
5435;246;198;58;land;false;mountain;0
5436;144;212;246;land;true;plains;0
5437;202;240;140;land;true;plains;0
5438;161;232;174;land;false;hills;0
5439;253;153;231;sea;false;ocean;0
5440;205;232;113;land;true;plains;0
5441;57;230;223;land;false;marsh;0
5442;219;167;211;land;false;plains;0
5443;231;199;83;land;false;plains;0
5444;180;239;210;land;false;jungle;0
5445;163;226;242;land;false;jungle;0
5446;236;100;184;land;false;hills;0
5447;236;149;169;land;false;desert;0
5448;252;227;89;land;true;plains;0
5449;88;201;214;land;true;hills;0
5450;248;116;211;land;false;plains;0
5451;162;238;172;land;false;plains;0
5452;160;133;243;land;false;jungle;0
5453;104;225;206;land;false;mountain;0
5454;196;132;200;land;false;desert;0
5455;202;247;220;land;false;plains;0
5456;192;223;248;land;true;forest;0
5457;218;215;240;land;false;plains;0
5458;152;111;251;land;true;mountain;0
5459;215;195;182;land;false;marsh;0
5460;128;252;170;land;false;forest;0
5461;118;230;222;land;true;plains;0
5462;81;233;235;sea;false;ocean;0
5463;254;242;56;land;false;hills;0
5464;222;232;114;land;false;plains;0
5465;227;193;180;land;false;plains;0
5466;191;222;222;land;false;jungle;0
5467;224;113;180;land;false;mountain;0
5468;229;109;225;land;false;hills;0
5469;95;209;246;land;false;hills;0
5470;83;248;204;land;false;desert;0
5471;157;195;170;land;false;hills;0
5472;53;244;216;land;false;forest;0
5473;207;85;252;land;false;plains;0
5474;222;231;140;land;false;mountain;0
5475;149;241;189;land;false;plains;0
5476;178;224;114;land;false;plains;0
5477;240;248;27;land;true;hills;0
5478;221;183;253;land;true;hills;0
5479;254;252;198;land;false;plains;0
5480;57;207;243;land;false;jungle;0
5481;147;247;246;land;false;jungle;0
5482;203;166;170;land;false;plains;0
5483;218;211;116;land;false;plains;0
5484;44;243;221;land;true;hills;0
5485;11;252;253;land;false;plains;0
5486;241;246;51;land;false;plains;0
5487;227;131;224;land;false;hills;0
5488;224;222;247;land;false;plains;0
5489;159;194;209;land;true;marsh;0
5490;210;94;226;land;false;plains;0
5491;184;96;237;land;false;plains;0
5492;223;228;218;land;false;plains;0
5493;84;224;243;land;false;jungle;0
5494;218;223;116;land;false;plains;0
5495;202;246;115;land;false;plains;0
5496;51;8;29;sea;false;ocean;0
5497;158;217;218;land;false;hills;0
5498;220;235;63;land;false;plains;0
5499;114;197;250;land;false;forest;0
5500;236;240;37;land;false;plains;0
5501;153;251;208;land;false;mountain;0
5502;131;199;238;land;true;mountain;0
5503;251;153;200;land;false;hills;0
5504;172;151;187;land;false;plains;0
5505;209;56;252;land;false;jungle;0
5506;253;240;79;land;false;jungle;0
5507;108;221;207;land;false;jungle;0
5508;99;236;225;land;false;forest;0
5509;187;120;220;land;false;desert;0
5510;252;242;108;land;false;desert;0
5511;225;194;246;land;false;plains;0
5512;134;159;241;land;false;plains;0
5513;206;170;178;land;false;plains;0
5514;60;2;34;sea;true;ocean;0
5515;54;220;238;land;true;mountain;0
5516;121;235;194;land;true;mountain;0
5517;243;159;164;land;false;mountain;0
5518;148;224;210;land;false;plains;0
5519;190;247;131;land;false;mountain;0
5520;150;221;238;land;false;mountain;0
5521;208;155;162;land;false;mountain;0
5522;163;167;183;land;false;plains;0
5523;235;54;236;land;false;plains;0
5524;221;207;239;land;false;jungle;0
5525;202;213;94;land;true;plains;0
5526;223;156;185;land;false;hills;0
5527;199;183;169;land;false;plains;0
5528;231;140;181;land;false;plains;0
5529;179;192;172;land;false;plains;0
5530;47;7;40;sea;true;ocean;0
5531;213;201;236;land;false;plains;0
5532;240;229;42;land;false;forest;0
5533;185;229;102;land;false;mountain;0
5534;86;221;235;land;true;plains;0
5535;247;192;250;land;true;hills;0
5536;224;230;242;land;true;plains;0
5537;197;192;168;land;false;forest;0
5538;86;250;213;land;false;mountain;0
5539;236;147;123;land;false;desert;0
5540;208;253;173;land;false;desert;0
5541;137;191;217;land;false;desert;0
5542;229;93;241;land;false;plains;0
5543;206;168;135;land;false;plains;0
5544;252;253;36;land;false;forest;0
5545;217;186;138;land;true;plains;0
5546;17;31;38;sea;false;ocean;0
5547;3;71;18;sea;false;ocean;0
5548;161;216;244;land;true;mountain;0
5549;200;250;132;land;false;plains;0
5550;96;199;211;land;false;mountain;0
5551;113;252;252;land;true;plains;0
5552;183;235;245;land;true;hills;0
5553;104;205;224;land;false;hills;0
5554;251;127;211;land;false;jungle;0
5555;200;253;103;land;false;plains;0
5556;197;183;191;land;false;plains;0
5557;163;222;235;land;false;hills;0
5558;188;100;218;land;true;forest;0
5559;224;203;244;land;false;plains;0
5560;239;114;189;land;true;mountain;0
5561;152;223;144;land;false;marsh;0
5562;205;165;172;land;false;mountain;0
5563;247;171;145;land;false;plains;0
5564;194;186;132;land;false;mountain;0
5565;203;218;234;land;false;plains;0
5566;151;189;171;land;false;forest;0
5567;236;240;163;land;false;mountain;0
5568;154;244;202;land;false;desert;0
5569;52;12;26;sea;true;ocean;0
5570;239;174;235;land;false;marsh;0
5571;229;230;209;land;false;plains;0
5572;251;146;248;land;false;mountain;0
5573;151;250;116;land;false;mountain;0
5574;199;212;246;land;false;mountain;0
5575;216;76;222;land;false;mountain;0
5576;250;137;133;land;true;hills;0
5577;203;196;230;land;false;plains;0
5578;130;168;226;land;true;marsh;0
5579;232;57;214;land;false;jungle;0
5580;250;50;230;land;false;jungle;0
5581;247;167;163;land;false;plains;0
5582;226;213;208;land;false;hills;0
5583;185;183;142;land;false;plains;0
5584;251;92;242;land;true;forest;0
5585;249;144;250;land;true;plains;0
5586;234;218;49;land;false;plains;0
5587;88;215;232;land;false;plains;0
5588;154;191;170;land;true;mountain;0
5589;230;150;154;land;false;marsh;0
5590;247;186;186;land;false;plains;0
5591;85;254;220;land;false;forest;0
5592;211;241;81;sea;true;ocean;0
5593;233;114;226;land;true;marsh;0
5594;188;238;229;land;false;plains;0
5595;194;239;214;land;false;plains;0
5596;215;192;147;land;false;jungle;0
5597;197;244;144;land;false;jungle;0
5598;224;239;167;land;false;mountain;0
5599;249;208;244;land;false;desert;0
5600;242;30;234;land;false;plains;0
5601;158;179;207;land;true;forest;0
5602;6;76;0;sea;false;ocean;0
5603;5;54;16;sea;false;ocean;0
5604;201;86;215;land;true;desert;0
